running average episode reward sum: 0.5508463089796816
{'currentState': array([24.92661343, 10.51885765,  0.5992667 ]), 'targetState': array([24, 11], dtype=int32)}
episode index:870
at step 0:
{'currentState': array([20.89541266, 15.9222741 ,  5.89647878]), 'targetState': array([26, 29], dtype=int32)}
done in step count: 132
reward sum = 0.26536624974770534
running average episode reward sum: 0.5505185477176472
{'currentState': array([26.81913318, 29.19398061,  1.66564911]), 'targetState': array([26, 29], dtype=int32)}
episode index:871
at step 0:
{'currentState': array([ 6.14649909, 12.29406091,  2.84379973]), 'targetState': array([18, 27], dtype=int32)}
done in step count: 98
reward sum = 0.37346428045426916
running average episode reward sum: 0.5503155038331708
{'currentState': array([18.51118614, 26.65068146,  2.83840842]), 'targetState': array([18, 27], dtype=int32)}
episode index:872
at step 0:
{'currentState': array([ 4.99508748, 11.90891389,  0.24367366]), 'targetState': array([ 5, 28], dtype=int32)}
done in step count: 43
reward sum = 0.6491026283684022
running average episode reward sum: 0.5504286620514242
{'currentState': array([ 4.33358244, 28.06496815,  0.3824928 ]), 'targetState': array([ 5, 28], dtype=int32)}
episode index:873
at step 0:
{'currentState': array([23.74089801,  2.97529614,  4.74202333]), 'targetState': array([17, 29], dtype=int32)}
done in step count: 23
reward sum = 0.7936142836436554
running average episode reward sum: 0.5507069064697219
{'currentState': array([17.82340717, 29.59748841,  2.05327609]), 'targetState': array([17, 29], dtype=int32)}
episode index:874
at step 0:
{'currentState': array([13.11816413,  8.4965517 ,  5.94248978]), 'targetState': array([26,  8], dtype=int32)}
done in step count: 190
reward sum = 0.14814499154757946
running average episode reward sum: 0.5502468357098108
{'currentState': array([26.81573205,  8.93685277,  4.780907  ]), 'targetState': array([26,  8], dtype=int32)}
episode index:875
at step 0:
{'currentState': array([13.02759313, 17.93935476,  3.75534694]), 'targetState': array([16, 20], dtype=int32)}
done in step count: 90
reward sum = 0.4047319726783238
running average episode reward sum: 0.550080722852469
{'currentState': array([15.01333486, 20.88250594,  0.55909604]), 'targetState': array([16, 20], dtype=int32)}
episode index:876
at step 0:
{'currentState': array([11.15855954,  6.10215585,  2.28001211]), 'targetState': array([ 4, 17], dtype=int32)}
done in step count: 79
reward sum = 0.45204365026647536
running average episode reward sum: 0.5499689359966127
{'currentState': array([ 4.83120002, 17.38261055,  1.52603186]), 'targetState': array([ 4, 17], dtype=int32)}
episode index:877
at step 0:
{'currentState': array([13.79045905,  2.84725535,  2.79352057]), 'targetState': array([23, 19], dtype=int32)}
done in step count: 41
reward sum = 0.6622820409839835
running average episode reward sum: 0.5500968552505846
{'currentState': array([22.05086665, 19.37884412,  2.91895446]), 'targetState': array([23, 19], dtype=int32)}
episode index:878
at step 0:
{'currentState': array([ 2.96225622, 23.85965576,  2.96537841]), 'targetState': array([10, 19], dtype=int32)}
done in step count: 145
reward sum = 0.232864462948006
running average episode reward sum: 0.5497359537803882
{'currentState': array([10.09621559, 18.27508611,  0.09288601]), 'targetState': array([10, 19], dtype=int32)}
episode index:879
at step 0:
{'currentState': array([ 5.84394294, 28.06164546,  3.07334947]), 'targetState': array([22, 27], dtype=int32)}
done in step count: 76
reward sum = 0.46588077516979337
running average episode reward sum: 0.5496406638046943
{'currentState': array([22.9480027 , 27.34082582,  2.03260313]), 'targetState': array([22, 27], dtype=int32)}
episode index:880
at step 0:
{'currentState': array([7.90601059, 1.8927626 , 4.51474968]), 'targetState': array([ 8, 20], dtype=int32)}
done in step count: 160
reward sum = 0.2002770268574893
running average episode reward sum: 0.5492441103007815
{'currentState': array([ 8.87883333, 19.66422577,  0.83866771]), 'targetState': array([ 8, 20], dtype=int32)}
episode index:881
at step 0:
{'currentState': array([15.9456185 , 20.66067235,  2.34691785]), 'targetState': array([10, 28], dtype=int32)}
done in step count: 2
reward sum = 0.9801
running average episode reward sum: 0.549732609041937
{'currentState': array([10.19043772, 28.45901482,  2.21645357]), 'targetState': array([10, 28], dtype=int32)}
episode index:882
at step 0:
{'currentState': array([19.26199533, 24.04368367,  3.68979442]), 'targetState': array([12,  9], dtype=int32)}
done in step count: 135
reward sum = 0.25748460676394874
running average episode reward sum: 0.549401637351928
{'currentState': array([11.19377845,  8.92264013,  0.76345481]), 'targetState': array([12,  9], dtype=int32)}
episode index:883
at step 0:
{'currentState': array([23.1713698 , 22.09035003,  1.84575887]), 'targetState': array([27, 18], dtype=int32)}
done in step count: 31
reward sum = 0.7323033696543975
running average episode reward sum: 0.5496085397640349
{'currentState': array([27.73341201, 17.77462548,  0.77228115]), 'targetState': array([27, 18], dtype=int32)}
episode index:884
at step 0:
{'currentState': array([17.08815051, 20.98550962,  3.35705617]), 'targetState': array([26, 18], dtype=int32)}
done in step count: 61
reward sum = 0.5416850759668536
running average episode reward sum: 0.5495995866975975
{'currentState': array([26.48434036, 18.74515492,  6.27545869]), 'targetState': array([26, 18], dtype=int32)}
episode index:885
at step 0:
{'currentState': array([27.1366517 , 20.81882644,  0.81186107]), 'targetState': array([12, 20], dtype=int32)}
done in step count: 70
reward sum = 0.49483865960020695
running average episode reward sum: 0.5495377797821377
{'currentState': array([11.47445498, 19.85913573,  4.68702943]), 'targetState': array([12, 20], dtype=int32)}
episode index:886
at step 0:
{'currentState': array([ 5.92180899, 11.21470416,  3.31961169]), 'targetState': array([19,  5], dtype=int32)}
done in step count: 82
reward sum = 0.43861750180991077
running average episode reward sum: 0.5494127287359458
{'currentState': array([18.94769816,  4.71486708,  5.09988455]), 'targetState': array([19,  5], dtype=int32)}
episode index:887
at step 0:
{'currentState': array([25.76500374, 27.89482193,  5.63575997]), 'targetState': array([17, 23], dtype=int32)}
done in step count: 132
reward sum = 0.26536624974770534
running average episode reward sum: 0.549092856574923
{'currentState': array([16.25022931, 22.01175904,  2.43394097]), 'targetState': array([17, 23], dtype=int32)}
episode index:888
at step 0:
{'currentState': array([13.81601307, 18.80143118,  1.39453772]), 'targetState': array([ 3, 21], dtype=int32)}
done in step count: 55
reward sum = 0.5753547499769285
running average episode reward sum: 0.5491223975123831
{'currentState': array([ 2.30096794, 21.15672144,  4.30453891]), 'targetState': array([ 3, 21], dtype=int32)}
episode index:889
at step 0:
{'currentState': array([25.31284245, 24.85429723,  0.83036789]), 'targetState': array([11,  6], dtype=int32)}
done in step count: 84
reward sum = 0.4298890135238935
running average episode reward sum: 0.548988427418014
{'currentState': array([10.77355651,  5.80774359,  4.90276974]), 'targetState': array([11,  6], dtype=int32)}
episode index:890
at step 0:
{'currentState': array([9.98416441, 3.93458755, 0.25333636]), 'targetState': array([11,  9], dtype=int32)}
done in step count: 6
reward sum = 0.941480149401
running average episode reward sum: 0.5494289344011599
{'currentState': array([11.15742155,  9.99219838,  2.80407597]), 'targetState': array([11,  9], dtype=int32)}
episode index:891
at step 0:
{'currentState': array([ 2.96612429, 27.13212939,  3.09116183]), 'targetState': array([14,  7], dtype=int32)}
done in step count: 34
reward sum = 0.7105532272722921
running average episode reward sum: 0.5496095670164863
{'currentState': array([14.27395661,  7.32786625,  1.28714452]), 'targetState': array([14,  7], dtype=int32)}
episode index:892
at step 0:
{'currentState': array([ 6.24616321, 19.89886792,  4.30095168]), 'targetState': array([15,  2], dtype=int32)}
done in step count: 75
reward sum = 0.4705866415856499
running average episode reward sum: 0.5495210754986466
{'currentState': array([14.09567336,  2.84373969,  1.25518585]), 'targetState': array([15,  2], dtype=int32)}
episode index:893
at step 0:
{'currentState': array([2.08645079, 8.23681834, 4.77982292]), 'targetState': array([10, 10], dtype=int32)}
done in step count: 64
reward sum = 0.525596487525562
running average episode reward sum: 0.5494943142145603
{'currentState': array([9.68587006, 9.50019711, 6.10665135]), 'targetState': array([10, 10], dtype=int32)}
episode index:894
at step 0:
{'currentState': array([26.59588436, 10.82368234,  4.597836  ]), 'targetState': array([24,  2], dtype=int32)}
done in step count: 6
reward sum = 0.941480149401
running average episode reward sum: 0.5499322872147686
{'currentState': array([24.79665026,  2.00904971,  4.15946224]), 'targetState': array([24,  2], dtype=int32)}
episode index:895
at step 0:
{'currentState': array([21.51383967, 11.06008302,  5.55080479]), 'targetState': array([23, 11], dtype=int32)}
done in step count: 22
reward sum = 0.8016305895390459
running average episode reward sum: 0.5502132004986127
{'currentState': array([22.50765255, 10.00197605,  5.15485714]), 'targetState': array([23, 11], dtype=int32)}
episode index:896
at step 0:
{'currentState': array([ 8.13286134, 22.36874695,  3.44389137]), 'targetState': array([4, 8], dtype=int32)}
done in step count: 137
reward sum = 0.2523606630893462
running average episode reward sum: 0.5498811463877885
{'currentState': array([4.51732512, 7.82944775, 3.26374852]), 'targetState': array([4, 8], dtype=int32)}
episode index:897
at step 0:
{'currentState': array([12.03269489,  3.08254998,  3.1348843 ]), 'targetState': array([25,  4], dtype=int32)}
done in step count: 53
reward sum = 0.5870367819374844
running average episode reward sum: 0.549922522373924
{'currentState': array([24.07231154,  4.52419316,  1.07423392]), 'targetState': array([25,  4], dtype=int32)}
episode index:898
at step 0:
{'currentState': array([11.17867544, 27.914091  ,  3.51300629]), 'targetState': array([17, 28], dtype=int32)}
done in step count: 154
reward sum = 0.2127257032290187
running average episode reward sum: 0.5495474424861099
{'currentState': array([16.40241522, 27.78437271,  5.24081147]), 'targetState': array([17, 28], dtype=int32)}
episode index:899
at step 0:
{'currentState': array([25.889307  , 11.08429238,  0.68598588]), 'targetState': array([ 6, 21], dtype=int32)}
done in step count: 86
reward sum = 0.421334222154768
running average episode reward sum: 0.5494049833524084
{'currentState': array([ 6.86834213, 20.94846934,  2.14078181]), 'targetState': array([ 6, 21], dtype=int32)}
episode index:900
at step 0:
{'currentState': array([13.75307693, 25.1117474 ,  3.61936431]), 'targetState': array([26, 20], dtype=int32)}
done in step count: 18
reward sum = 0.8345137614500875
running average episode reward sum: 0.5497214192881439
{'currentState': array([26.87102627, 19.33130686,  0.70066784]), 'targetState': array([26, 20], dtype=int32)}
episode index:901
at step 0:
{'currentState': array([20.24243514,  4.97336655,  4.91468594]), 'targetState': array([24, 23], dtype=int32)}
done in step count: 56
reward sum = 0.5696012024771592
running average episode reward sum: 0.5497434589590852
{'currentState': array([23.21741054, 22.78952022,  2.59493651]), 'targetState': array([24, 23], dtype=int32)}
episode index:902
at step 0:
{'currentState': array([26.03154377,  1.81547644,  4.96490025]), 'targetState': array([18, 17], dtype=int32)}
done in step count: 82
reward sum = 0.43861750180991077
running average episode reward sum: 0.5496203958836154
{'currentState': array([18.33713868, 17.78119719,  5.50139385]), 'targetState': array([18, 17], dtype=int32)}
episode index:903
at step 0:
{'currentState': array([17.97164685,  5.74329513,  4.15485748]), 'targetState': array([6, 5], dtype=int32)}
done in step count: 164
reward sum = 0.19238531289396707
running average episode reward sum: 0.5492252243316357
{'currentState': array([5.56290556, 5.09972778, 4.698829  ]), 'targetState': array([6, 5], dtype=int32)}
episode index:904
at step 0:
{'currentState': array([11.11957851,  6.48077868,  4.10494229]), 'targetState': array([13, 26], dtype=int32)}
done in step count: 139
reward sum = 0.24733868589386818
running average episode reward sum: 0.548891648046069
{'currentState': array([13.74217506, 25.52493558,  1.71196725]), 'targetState': array([13, 26], dtype=int32)}
episode index:905
at step 0:
{'currentState': array([25.14676326, 18.62908013,  3.84421932]), 'targetState': array([10, 21], dtype=int32)}
done in step count: 44
reward sum = 0.6426116020847181
running average episode reward sum: 0.5489950917039483
{'currentState': array([10.01330819, 21.26233427,  4.25764526]), 'targetState': array([10, 21], dtype=int32)}
episode index:906
at step 0:
{'currentState': array([17.85144859, 12.05083518,  4.59994605]), 'targetState': array([6, 6], dtype=int32)}
done in step count: 16
reward sum = 0.8514577710948755
running average episode reward sum: 0.549328567645945
{'currentState': array([6.03646202, 5.22499736, 4.04070207]), 'targetState': array([6, 6], dtype=int32)}
episode index:907
at step 0:
{'currentState': array([22.07942033,  4.88827613,  2.50680382]), 'targetState': array([25, 21], dtype=int32)}
done in step count: 27
reward sum = 0.7623427143471035
running average episode reward sum: 0.5495631647238096
{'currentState': array([24.27982075, 20.88997278,  1.5349899 ]), 'targetState': array([25, 21], dtype=int32)}
episode index:908
at step 0:
{'currentState': array([14.36901212, 10.33848486,  5.44606781]), 'targetState': array([23, 19], dtype=int32)}
done in step count: 87
reward sum = 0.41712087993322033
running average episode reward sum: 0.5494174636404316
{'currentState': array([22.3308159 , 18.13288472,  5.88677822]), 'targetState': array([23, 19], dtype=int32)}
episode index:909
at step 0:
{'currentState': array([19.70968976, 10.15300924,  4.80090183]), 'targetState': array([ 7, 15], dtype=int32)}
done in step count: 43
reward sum = 0.6491026283684022
running average episode reward sum: 0.5495270077774953
{'currentState': array([ 6.09825235, 15.18915923,  5.26596971]), 'targetState': array([ 7, 15], dtype=int32)}
episode index:910
at step 0:
{'currentState': array([16.26240114, 20.90348802,  0.47447775]), 'targetState': array([ 6, 13], dtype=int32)}
done in step count: 55
reward sum = 0.5753547499769285
running average episode reward sum: 0.549555358756858
{'currentState': array([ 5.83004564, 12.91103453,  4.89374264]), 'targetState': array([ 6, 13], dtype=int32)}
episode index:911
at step 0:
{'currentState': array([12.2123974 , 26.9711099 ,  2.70376987]), 'targetState': array([7, 4], dtype=int32)}
done in step count: 50
reward sum = 0.6050060671375364
running average episode reward sum: 0.5496161599721877
{'currentState': array([6.70129747, 4.97906637, 3.24064574]), 'targetState': array([7, 4], dtype=int32)}
episode index:912
at step 0:
{'currentState': array([17.21013062,  5.88950795,  5.81473095]), 'targetState': array([7, 8], dtype=int32)}
done in step count: 42
reward sum = 0.6556592205741436
running average episode reward sum: 0.5497323079027484
{'currentState': array([6.91108923, 7.82754363, 3.33871381]), 'targetState': array([7, 8], dtype=int32)}
episode index:913
at step 0:
{'currentState': array([4.73664928, 6.15911603, 2.98051609]), 'targetState': array([ 2, 24], dtype=int32)}
done in step count: 96
reward sum = 0.38104711810454966
running average episode reward sum: 0.5495477508023128
{'currentState': array([ 2.34644621, 24.49441319,  2.43929586]), 'targetState': array([ 2, 24], dtype=int32)}
episode index:914
at step 0:
{'currentState': array([24.25011023, 12.84550292,  1.93863448]), 'targetState': array([ 4, 12], dtype=int32)}
done in step count: 15
reward sum = 0.8600583546412884
running average episode reward sum: 0.5498871066535029
{'currentState': array([ 3.98593337, 11.1583831 ,  2.23073364]), 'targetState': array([ 4, 12], dtype=int32)}
episode index:915
at step 0:
{'currentState': array([22.07889975, 12.92267858,  1.95997402]), 'targetState': array([15, 11], dtype=int32)}
done in step count: 26
reward sum = 0.7700431458051551
running average episode reward sum: 0.5501274516744109
{'currentState': array([14.91909828, 10.46255649,  5.35996757]), 'targetState': array([15, 11], dtype=int32)}
episode index:916
at step 0:
{'currentState': array([13.22896309,  5.80448574,  2.97545546]), 'targetState': array([14,  3], dtype=int32)}
done in step count: 3
reward sum = 0.970299
running average episode reward sum: 0.5505856540171868
{'currentState': array([13.51412393,  2.71755625,  4.91627881]), 'targetState': array([14,  3], dtype=int32)}
episode index:917
at step 0:
{'currentState': array([14.82938312, 10.00514492,  5.23812665]), 'targetState': array([17, 10], dtype=int32)}
done in step count: 21
reward sum = 0.8097278682212584
running average episode reward sum: 0.5508679440108732
{'currentState': array([17.3812897 ,  9.118659  ,  0.16017704]), 'targetState': array([17, 10], dtype=int32)}
episode index:918
at step 0:
{'currentState': array([21.84661656, 19.40047518,  2.77582098]), 'targetState': array([12, 18], dtype=int32)}
done in step count: 35
reward sum = 0.7034476949995692
running average episode reward sum: 0.5510339720315356
{'currentState': array([11.32173152, 18.86812433,  2.12935176]), 'targetState': array([12, 18], dtype=int32)}
episode index:919
at step 0:
{'currentState': array([27.02211045, 15.7742905 ,  0.50318907]), 'targetState': array([ 2, 16], dtype=int32)}
done in step count: 149
reward sum = 0.2236886739786474
running average episode reward sum: 0.5506781619249563
{'currentState': array([ 1.76019221, 16.31920175,  3.7457349 ]), 'targetState': array([ 2, 16], dtype=int32)}
episode index:920
at step 0:
{'currentState': array([16.8500268 , 11.98080393,  2.09731044]), 'targetState': array([17, 29], dtype=int32)}
done in step count: 50
reward sum = 0.6050060671375364
running average episode reward sum: 0.5507371498784988
{'currentState': array([17.1949583 , 29.94066799,  0.4050844 ]), 'targetState': array([17, 29], dtype=int32)}
episode index:921
at step 0:
{'currentState': array([5.18685129, 6.79374774, 3.14165019]), 'targetState': array([16, 20], dtype=int32)}
done in step count: 125
reward sum = 0.28470777327319546
running average episode reward sum: 0.5504486147628748
{'currentState': array([16.03583236, 20.8407444 ,  2.72808397]), 'targetState': array([16, 20], dtype=int32)}
episode index:922
at step 0:
{'currentState': array([21.30253013, 15.9741447 ,  2.53139846]), 'targetState': array([20, 11], dtype=int32)}
done in step count: 46
reward sum = 0.6298236312032323
running average episode reward sum: 0.5505346115304157
{'currentState': array([20.14078587, 10.8141658 ,  4.73523615]), 'targetState': array([20, 11], dtype=int32)}
episode index:923
at step 0:
{'currentState': array([11.95291705, 19.72882544,  3.50636891]), 'targetState': array([ 2, 24], dtype=int32)}
done in step count: 42
reward sum = 0.6556592205741436
running average episode reward sum: 0.5506483827523245
{'currentState': array([ 1.95099661, 24.49218597,  3.80126698]), 'targetState': array([ 2, 24], dtype=int32)}
episode index:924
at step 0:
{'currentState': array([10.96057097, 21.97602039,  0.96403589]), 'targetState': array([18, 23], dtype=int32)}
done in step count: 110
reward sum = 0.33103308832101386
running average episode reward sum: 0.5504109608123988
{'currentState': array([17.01013887, 23.86588286,  4.44496336]), 'targetState': array([18, 23], dtype=int32)}
episode index:925
at step 0:
{'currentState': array([ 3.20996698, 21.19545315,  1.90515063]), 'targetState': array([10,  7], dtype=int32)}
done in step count: 95
reward sum = 0.38489607889348454
running average episode reward sum: 0.5502322190392682
{'currentState': array([10.86794087,  6.72407461,  4.16573216]), 'targetState': array([10,  7], dtype=int32)}
episode index:926
at step 0:
{'currentState': array([23.9395687 , 28.00318276,  4.20877419]), 'targetState': array([22, 29], dtype=int32)}
done in step count: 8
reward sum = 0.9227446944279201
running average episode reward sum: 0.5506340663697846
{'currentState': array([21.21089932, 29.24130253,  2.53806976]), 'targetState': array([22, 29], dtype=int32)}
episode index:927
at step 0:
{'currentState': array([22.16862901,  4.04795238,  0.45604962]), 'targetState': array([15, 14], dtype=int32)}
done in step count: 112
reward sum = 0.3244455298634257
running average episode reward sum: 0.5503903287226873
{'currentState': array([14.93785136, 14.75638789,  3.64146934]), 'targetState': array([15, 14], dtype=int32)}
episode index:928
at step 0:
{'currentState': array([14.77778343,  3.02067629,  0.29593072]), 'targetState': array([14,  7], dtype=int32)}
done in step count: 30
reward sum = 0.7397003733882802
running average episode reward sum: 0.5505941070269561
{'currentState': array([14.97883551,  6.64435035,  1.66684426]), 'targetState': array([14,  7], dtype=int32)}
episode index:929
at step 0:
{'currentState': array([21.02450765, 14.85900505,  1.20761979]), 'targetState': array([27, 11], dtype=int32)}
done in step count: 35
reward sum = 0.7034476949995692
running average episode reward sum: 0.5507584657237009
{'currentState': array([27.68604508, 10.68180246,  5.61866921]), 'targetState': array([27, 11], dtype=int32)}
episode index:930
at step 0:
{'currentState': array([13.7952292 , 22.84610592,  5.2006027 ]), 'targetState': array([19,  8], dtype=int32)}
done in step count: 71
reward sum = 0.4898902730042049
running average episode reward sum: 0.550693086354507
{'currentState': array([19.39314902,  8.18708906,  4.18571022]), 'targetState': array([19,  8], dtype=int32)}
episode index:931
at step 0:
{'currentState': array([ 5.78439355, 23.72293695,  2.92438789]), 'targetState': array([9, 6], dtype=int32)}
done in step count: 61
reward sum = 0.5416850759668536
running average episode reward sum: 0.55068342110731
{'currentState': array([8.83614787, 6.20151632, 3.46807878]), 'targetState': array([9, 6], dtype=int32)}
episode index:932
at step 0:
{'currentState': array([25.07502005, 26.73924955,  4.60973082]), 'targetState': array([ 2, 15], dtype=int32)}
done in step count: 87
reward sum = 0.41712087993322033
running average episode reward sum: 0.5505402672582488
{'currentState': array([ 1.52965883, 15.7753933 ,  4.33999379]), 'targetState': array([ 2, 15], dtype=int32)}
episode index:933
at step 0:
{'currentState': array([12.69246808, 22.8565611 ,  2.41506629]), 'targetState': array([19, 23], dtype=int32)}
done in step count: 5
reward sum = 0.9509900498999999
running average episode reward sum: 0.5509690143488717
{'currentState': array([19.143457  , 23.1108058 ,  6.15474618]), 'targetState': array([19, 23], dtype=int32)}
episode index:934
at step 0:
{'currentState': array([ 3.2171369 , 22.91750998,  5.2838425 ]), 'targetState': array([ 7, 22], dtype=int32)}
done in step count: 126
reward sum = 0.2818606955404635
running average episode reward sum: 0.5506811979651193
{'currentState': array([ 7.50165617, 22.35689264,  5.58634883]), 'targetState': array([ 7, 22], dtype=int32)}
episode index:935
at step 0:
{'currentState': array([19.54821611, 16.05630155,  5.0969112 ]), 'targetState': array([15, 10], dtype=int32)}
done in step count: 72
reward sum = 0.48499137027416284
running average episode reward sum: 0.5506110165252786
{'currentState': array([15.64570825,  9.29164911,  4.01173695]), 'targetState': array([15, 10], dtype=int32)}
episode index:936
at step 0:
{'currentState': array([15.95159156, 10.28086557,  2.54511311]), 'targetState': array([26,  5], dtype=int32)}
done in step count: 21
reward sum = 0.8097278682212584
running average episode reward sum: 0.550887555321112
{'currentState': array([26.56254458,  5.3458707 ,  5.85429892]), 'targetState': array([26,  5], dtype=int32)}
episode index:937
at step 0:
{'currentState': array([19.97573702,  6.76290198,  0.12482472]), 'targetState': array([27,  6], dtype=int32)}
done in step count: 6
reward sum = 0.941480149401
running average episode reward sum: 0.5513039653361225
{'currentState': array([27.73201076,  6.95415421,  5.72976024]), 'targetState': array([27,  6], dtype=int32)}
episode index:938
at step 0:
{'currentState': array([ 7.83148845, 26.88005177,  2.44093953]), 'targetState': array([5, 8], dtype=int32)}
done in step count: 19
reward sum = 0.8261686238355866
running average episode reward sum: 0.5515966859522028
{'currentState': array([4.41202726, 8.33759871, 4.96096055]), 'targetState': array([5, 8], dtype=int32)}
episode index:939
at step 0:
{'currentState': array([24.96215203,  6.95628094,  0.99741202]), 'targetState': array([19,  5], dtype=int32)}
done in step count: 48
reward sum = 0.617290140942288
running average episode reward sum: 0.5516665726064476
{'currentState': array([18.95908027,  5.88431708,  4.17045013]), 'targetState': array([19,  5], dtype=int32)}
episode index:940
at step 0:
{'currentState': array([12.97247917, 23.25394396,  2.6735059 ]), 'targetState': array([13, 23], dtype=int32)}
done in step count: 0
reward sum = 1.0
running average episode reward sum: 0.5521430162062282
{'currentState': array([12.97247917, 23.25394396,  2.6735059 ]), 'targetState': array([13, 23], dtype=int32)}
episode index:941
at step 0:
{'currentState': array([17.12185323, 12.02511541,  3.86907643]), 'targetState': array([12,  6], dtype=int32)}
done in step count: 24
reward sum = 0.7856781408072188
running average episode reward sum: 0.5523909303512399
{'currentState': array([11.82723974,  6.68160015,  4.93074545]), 'targetState': array([12,  6], dtype=int32)}
episode index:942
at step 0:
{'currentState': array([5.03943585, 1.87737158, 1.40254917]), 'targetState': array([20, 20], dtype=int32)}
done in step count: 26
reward sum = 0.7700431458051551
running average episode reward sum: 0.5526217386391019
{'currentState': array([20.6236356 , 19.02182221,  0.79286422]), 'targetState': array([20, 20], dtype=int32)}
episode index:943
at step 0:
{'currentState': array([27.06763025, 22.24754801,  5.21838467]), 'targetState': array([26, 16], dtype=int32)}
done in step count: 22
reward sum = 0.8016305895390459
running average episode reward sum: 0.552885519201496
{'currentState': array([26.27941202, 16.24044709,  2.73843576]), 'targetState': array([26, 16], dtype=int32)}
episode index:944
at step 0:
{'currentState': array([12.90619359, 22.60684997,  3.38972025]), 'targetState': array([14, 22], dtype=int32)}
done in step count: 1
reward sum = 0.99
running average episode reward sum: 0.553348074207632
{'currentState': array([13.1925092 , 22.73358111,  3.6156831 ]), 'targetState': array([14, 22], dtype=int32)}
episode index:945
at step 0:
{'currentState': array([10.03303403, 20.21659827,  2.82441645]), 'targetState': array([15,  4], dtype=int32)}
done in step count: 70
reward sum = 0.49483865960020695
running average episode reward sum: 0.5532862249321484
{'currentState': array([15.79405117,  3.21801614,  3.45525961]), 'targetState': array([15,  4], dtype=int32)}
episode index:946
at step 0:
{'currentState': array([11.01595883, 15.01265155,  5.88618224]), 'targetState': array([ 2, 11], dtype=int32)}
done in step count: 14
reward sum = 0.8687458127689782
running average episode reward sum: 0.5536193395972349
{'currentState': array([ 2.29111062, 10.37042249,  3.6196101 ]), 'targetState': array([ 2, 11], dtype=int32)}
episode index:947
at step 0:
{'currentState': array([21.85274144,  6.12185905,  5.89160018]), 'targetState': array([12, 19], dtype=int32)}
done in step count: 50
reward sum = 0.6050060671375364
running average episode reward sum: 0.5536735450060327
{'currentState': array([12.51945603, 18.82138616,  1.42334759]), 'targetState': array([12, 19], dtype=int32)}
episode index:948
at step 0:
{'currentState': array([15.96895431, 11.01423768,  4.5292774 ]), 'targetState': array([17,  4], dtype=int32)}
done in step count: 10
reward sum = 0.9043820750088044
running average episode reward sum: 0.5540431008859091
{'currentState': array([16.38418991,  3.95392398,  5.91297463]), 'targetState': array([17,  4], dtype=int32)}
episode index:949
at step 0:
{'currentState': array([24.10493557, 17.93600635,  6.00712869]), 'targetState': array([21, 10], dtype=int32)}
done in step count: 68
reward sum = 0.5048858887870696
running average episode reward sum: 0.5539913564521208
{'currentState': array([20.46789449, 10.33256908,  5.25783075]), 'targetState': array([21, 10], dtype=int32)}
episode index:950
at step 0:
{'currentState': array([ 3.3581836 , 17.23640556,  4.25367289]), 'targetState': array([6, 6], dtype=int32)}
done in step count: 22
reward sum = 0.8016305895390459
running average episode reward sum: 0.554251755225083
{'currentState': array([6.42197704, 6.9169959 , 5.59213106]), 'targetState': array([6, 6], dtype=int32)}
episode index:951
at step 0:
{'currentState': array([10.22884467,  2.76956816,  3.35858697]), 'targetState': array([ 5, 19], dtype=int32)}
done in step count: 186
reward sum = 0.1542219517938446
running average episode reward sum: 0.5538315558517308
{'currentState': array([ 5.86185921, 19.8259478 ,  1.63468888]), 'targetState': array([ 5, 19], dtype=int32)}
episode index:952
at step 0:
{'currentState': array([ 5.67765336, 28.96103355,  3.9720408 ]), 'targetState': array([11, 29], dtype=int32)}
done in step count: 21
reward sum = 0.8097278682212584
running average episode reward sum: 0.5541000724439338
{'currentState': array([10.92231233, 28.94260797,  0.05974932]), 'targetState': array([11, 29], dtype=int32)}
episode index:953
at step 0:
{'currentState': array([16.96914844, 11.04890521,  5.81973585]), 'targetState': array([23, 10], dtype=int32)}
done in step count: 1
reward sum = 0.99
running average episode reward sum: 0.5545569906069905
{'currentState': array([22.71944404, 10.44765182,  0.40240865]), 'targetState': array([23, 10], dtype=int32)}
episode index:954
at step 0:
{'currentState': array([19.8946604 , 15.99810337,  4.6143837 ]), 'targetState': array([ 8, 23], dtype=int32)}
done in step count: 64
reward sum = 0.525596487525562
running average episode reward sum: 0.5545266654728739
{'currentState': array([ 7.77794449, 22.8535554 ,  3.20594602]), 'targetState': array([ 8, 23], dtype=int32)}
episode index:955
at step 0:
{'currentState': array([9.93873567, 8.10869191, 2.74292815]), 'targetState': array([19, 13], dtype=int32)}
done in step count: 137
reward sum = 0.2523606630893462
running average episode reward sum: 0.5542105922486233
{'currentState': array([19.92711414, 12.12890749,  5.70480129]), 'targetState': array([19, 13], dtype=int32)}
episode index:956
at step 0:
{'currentState': array([ 5.21231804, 13.13397692,  2.63060968]), 'targetState': array([17, 16], dtype=int32)}
done in step count: 24
reward sum = 0.7856781408072188
running average episode reward sum: 0.5544524601154558
{'currentState': array([17.6312622 , 15.52588525,  1.92804652]), 'targetState': array([17, 16], dtype=int32)}
episode index:957
at step 0:
{'currentState': array([11.00970362, 24.92700552,  4.0202839 ]), 'targetState': array([21, 22], dtype=int32)}
done in step count: 43
reward sum = 0.6491026283684022
running average episode reward sum: 0.5545512598735486
{'currentState': array([21.52512028, 21.06340281,  3.6687441 ]), 'targetState': array([21, 22], dtype=int32)}
episode index:958
at step 0:
