done in step count: 92
reward sum = 0.3966778064220251
running average episode reward sum: 0.5256851314379831
{'currentState': array([21.00694704, 25.27075201,  2.98317618]), 'targetState': array([22, 25], dtype=int32)}
episode index:865
at step 0:
{'currentState': array([14.8756244 , 22.92048942,  5.46465901]), 'targetState': array([7, 6], dtype=int32)}
done in step count: 94
reward sum = 0.3887839180742268
running average episode reward sum: 0.5255270468959926
{'currentState': array([6.23025726, 5.15091328, 5.62831672]), 'targetState': array([7, 6], dtype=int32)}
episode index:866
at step 0:
{'currentState': array([ 7.89246892, 21.90670851,  0.21924499]), 'targetState': array([ 8, 27], dtype=int32)}
done in step count: 48
reward sum = 0.617290140942288
running average episode reward sum: 0.5256328866815132
{'currentState': array([ 8.8464109 , 27.53660687,  3.37736701]), 'targetState': array([ 8, 27], dtype=int32)}
episode index:867
at step 0:
{'currentState': array([2.49298942e+01, 2.24121008e+00, 7.71214712e-03]), 'targetState': array([17, 26], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5250273188397142
{'currentState': array([15.40086029, 25.58361951,  2.90725899]), 'targetState': array([17, 26], dtype=int32)}
episode index:868
at step 0:
{'currentState': array([12.06873258, 28.90626598,  4.71106055]), 'targetState': array([ 4, 24], dtype=int32)}
done in step count: 41
reward sum = 0.6622820409839835
running average episode reward sum: 0.525185264434817
{'currentState': array([ 4.0418871 , 23.00219912,  2.74795284]), 'targetState': array([ 4, 24], dtype=int32)}
episode index:869
at step 0:
{'currentState': array([10.14969836, 20.04745472,  3.3467339 ]), 'targetState': array([13, 18], dtype=int32)}
done in step count: 32
reward sum = 0.7249803359578534
running average episode reward sum: 0.5254149139423147
{'currentState': array([12.64301107, 18.9197566 ,  5.17951035]), 'targetState': array([13, 18], dtype=int32)}
episode index:870
at step 0:
{'currentState': array([18.87249914, 14.95233247,  2.06483251]), 'targetState': array([18, 19], dtype=int32)}
done in step count: 1
reward sum = 0.99
running average episode reward sum: 0.525948306693242
{'currentState': array([17.88510416, 18.15167116,  1.71480528]), 'targetState': array([18, 19], dtype=int32)}
episode index:871
at step 0:
{'currentState': array([21.47879992,  7.72289419,  0.94923418]), 'targetState': array([ 4, 27], dtype=int32)}
done in step count: 184
reward sum = 0.15735328210778962
running average episode reward sum: 0.5255256059769743
{'currentState': array([ 3.96028513, 26.25029726,  6.11282328]), 'targetState': array([ 4, 27], dtype=int32)}
episode index:872
at step 0:
{'currentState': array([21.95578905,  6.98115657,  5.10230847]), 'targetState': array([ 2, 26], dtype=int32)}
done in step count: 40
reward sum = 0.6689717585696803
running average episode reward sum: 0.5256899200120175
{'currentState': array([ 1.79212218, 26.1426679 ,  5.290978  ]), 'targetState': array([ 2, 26], dtype=int32)}
episode index:873
at step 0:
{'currentState': array([17.33725976, 23.17203766,  6.03745894]), 'targetState': array([20, 16], dtype=int32)}
done in step count: 37
reward sum = 0.6894490858690777
running average episode reward sum: 0.5258772874786732
{'currentState': array([20.25739088, 16.99433735,  0.65909815]), 'targetState': array([20, 16], dtype=int32)}
episode index:874
at step 0:
{'currentState': array([23.11550506, 24.04930505,  5.17728436]), 'targetState': array([26, 27], dtype=int32)}
done in step count: 31
reward sum = 0.7323033696543975
running average episode reward sum: 0.5261132030011598
{'currentState': array([26.63249529, 27.32180056,  2.99675517]), 'targetState': array([26, 27], dtype=int32)}
episode index:875
at step 0:
{'currentState': array([23.07502005,  7.73924955,  5.34694348]), 'targetState': array([10, 22], dtype=int32)}
done in step count: 45
reward sum = 0.6361854860638709
running average episode reward sum: 0.5262388562923273
{'currentState': array([ 9.50440995, 22.60398988,  4.54555954]), 'targetState': array([10, 22], dtype=int32)}
episode index:876
at step 0:
{'currentState': array([11.21157009,  8.99556944,  2.24669834]), 'targetState': array([ 9, 27], dtype=int32)}
done in step count: 80
reward sum = 0.4475232137638106
running average episode reward sum: 0.5261491007136174
{'currentState': array([ 9.35733927, 26.59284298,  2.95789979]), 'targetState': array([ 9, 27], dtype=int32)}
episode index:877
at step 0:
{'currentState': array([10.4085764 , 25.30116739,  3.95146302]), 'targetState': array([ 8, 15], dtype=int32)}
done in step count: 36
reward sum = 0.6964132180495735
running average episode reward sum: 0.5263430233985104
{'currentState': array([ 8.71702433, 14.01998577,  3.66550145]), 'targetState': array([ 8, 15], dtype=int32)}
episode index:878
at step 0:
{'currentState': array([3.39875821, 8.05212946, 3.94320115]), 'targetState': array([20, 25], dtype=int32)}
done in step count: 149
reward sum = 0.2236886739786474
running average episode reward sum: 0.5259987067325037
{'currentState': array([19.61006724, 25.08981226,  4.61219306]), 'targetState': array([20, 25], dtype=int32)}
episode index:879
at step 0:
{'currentState': array([16.19432296,  9.10814477,  4.84273101]), 'targetState': array([19, 22], dtype=int32)}
done in step count: 39
reward sum = 0.6757290490602831
running average episode reward sum: 0.5261688548487853
{'currentState': array([18.54265982, 22.12754717,  1.30513856]), 'targetState': array([19, 22], dtype=int32)}
episode index:880
at step 0:
{'currentState': array([27.21950978, 28.91985709,  5.68471554]), 'targetState': array([ 3, 18], dtype=int32)}
done in step count: 99
reward sum = 0.36972963764972644
running average episode reward sum: 0.525991284795211
{'currentState': array([ 2.61565139, 18.00608451,  1.22768493]), 'targetState': array([ 3, 18], dtype=int32)}
episode index:881
at step 0:
{'currentState': array([ 6.31983212, 22.82122419,  0.36514777]), 'targetState': array([26,  9], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5253949227943093
{'currentState': array([23.10988663,  8.54144511,  4.5250894 ]), 'targetState': array([26,  9], dtype=int32)}
episode index:882
at step 0:
{'currentState': array([22.61977632,  5.11624629,  2.80843071]), 'targetState': array([ 8, 29], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5247999115567167
{'currentState': array([-12.7417747 ,  21.68127086,   4.00366228]), 'targetState': array([ 8, 29], dtype=int32)}
episode index:883
at step 0:
{'currentState': array([23.24312308, 15.03197539,  1.7571031 ]), 'targetState': array([24, 22], dtype=int32)}
done in step count: 63
reward sum = 0.5309055429551132
running average episode reward sum: 0.5248068183795656
{'currentState': array([23.97378851, 22.01035227,  5.96886623]), 'targetState': array([24, 22], dtype=int32)}
episode index:884
at step 0:
{'currentState': array([13.07572674,  3.22251354,  2.95668762]), 'targetState': array([ 6, 21], dtype=int32)}
done in step count: 54
reward sum = 0.5811664141181095
running average episode reward sum: 0.5248705015385922
{'currentState': array([ 5.1099827 , 21.89949509,  4.16634649]), 'targetState': array([ 6, 21], dtype=int32)}
episode index:885
at step 0:
{'currentState': array([10.90327179, 17.89493914,  2.61328134]), 'targetState': array([11, 11], dtype=int32)}
done in step count: 13
reward sum = 0.8775210229989678
running average episode reward sum: 0.5252685269578476
{'currentState': array([10.84716181, 10.99648547,  5.39673278]), 'targetState': array([11, 11], dtype=int32)}
episode index:886
at step 0:
{'currentState': array([ 2.58946757, 19.43991705,  4.40612842]), 'targetState': array([13,  5], dtype=int32)}
done in step count: 29
reward sum = 0.7471720943315961
running average episode reward sum: 0.5255187000890469
{'currentState': array([12.70601282,  4.57618013,  1.45786499]), 'targetState': array([13,  5], dtype=int32)}
episode index:887
at step 0:
{'currentState': array([19.20487447, 22.41565613,  1.97884827]), 'targetState': array([9, 7], dtype=int32)}
done in step count: 20
reward sum = 0.8179069375972308
running average episode reward sum: 0.5258479661222768
{'currentState': array([8.29648658, 7.71068693, 1.09302891]), 'targetState': array([9, 7], dtype=int32)}
episode index:888
at step 0:
{'currentState': array([22.13315881, 23.97887599,  6.14474278]), 'targetState': array([8, 8], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5252564610985172
{'currentState': array([10.01063118,  6.23248246,  5.60575735]), 'targetState': array([8, 8], dtype=int32)}
episode index:889
at step 0:
{'currentState': array([5.94843452, 4.85425596, 0.10695795]), 'targetState': array([24,  3], dtype=int32)}
done in step count: 11
reward sum = 0.8953382542587164
running average episode reward sum: 0.5256722833380231
{'currentState': array([23.66349053,  2.67092154,  0.5237978 ]), 'targetState': array([24,  3], dtype=int32)}
episode index:890
at step 0:
{'currentState': array([18.16763871, 23.63613688,  1.16660913]), 'targetState': array([ 6, 23], dtype=int32)}
done in step count: 178
reward sum = 0.1671339350148836
running average episode reward sum: 0.5252698833960218
{'currentState': array([ 6.7402652 , 23.00950188,  4.64275481]), 'targetState': array([ 6, 23], dtype=int32)}
episode index:891
at step 0:
{'currentState': array([6.85631853, 8.59649527, 5.996208  ]), 'targetState': array([ 9, 13], dtype=int32)}
done in step count: 8
reward sum = 0.9227446944279201
running average episode reward sum: 0.525715482959959
{'currentState': array([ 9.44640623, 13.42729555,  2.6102193 ]), 'targetState': array([ 9, 13], dtype=int32)}
episode index:892
at step 0:
{'currentState': array([ 6.41766554, 15.08159373,  4.71573665]), 'targetState': array([23, 19], dtype=int32)}
done in step count: 28
reward sum = 0.7547192872036326
running average episode reward sum: 0.525971926189795
{'currentState': array([23.87076026, 18.22701868,  1.14004087]), 'targetState': array([23, 19], dtype=int32)}
episode index:893
at step 0:
{'currentState': array([16.01028369, 16.9979381 ,  3.98375366]), 'targetState': array([ 4, 21], dtype=int32)}
done in step count: 81
reward sum = 0.4430479816261725
running average episode reward sum: 0.5258791700996791
{'currentState': array([ 3.3333082 , 21.97804952,  2.11940377]), 'targetState': array([ 4, 21], dtype=int32)}
episode index:894
at step 0:
{'currentState': array([ 4.1989787 , 17.10504603,  2.28088078]), 'targetState': array([21,  6], dtype=int32)}
done in step count: 78
reward sum = 0.4566097477439145
running average episode reward sum: 0.525801774097047
{'currentState': array([21.25910456,  5.69387709,  3.84734615]), 'targetState': array([21,  6], dtype=int32)}
episode index:895
at step 0:
{'currentState': array([14.74301254,  4.07967542,  3.97083343]), 'targetState': array([14,  8], dtype=int32)}
done in step count: 96
reward sum = 0.38104711810454966
running average episode reward sum: 0.5256402175613412
{'currentState': array([14.66657939,  7.91083963,  0.94665144]), 'targetState': array([14,  8], dtype=int32)}
episode index:896
at step 0:
{'currentState': array([22.96445009,  5.08838194,  6.06259827]), 'targetState': array([19, 23], dtype=int32)}
done in step count: 176
reward sum = 0.17052743088958636
running average episode reward sum: 0.5252443281670582
{'currentState': array([19.19506916, 23.02257986,  1.2765028 ]), 'targetState': array([19, 23], dtype=int32)}
episode index:897
at step 0:
{'currentState': array([17.81358111, 27.86988364,  1.51663761]), 'targetState': array([20,  8], dtype=int32)}
done in step count: 14
reward sum = 0.8687458127689782
running average episode reward sum: 0.525626846524076
{'currentState': array([19.24978956,  8.44482669,  1.44911465]), 'targetState': array([20,  8], dtype=int32)}
episode index:898
at step 0:
{'currentState': array([19.93668969, 19.12007867,  2.63325741]), 'targetState': array([25, 20], dtype=int32)}
done in step count: 119
reward sum = 0.30240443566902153
running average episode reward sum: 0.5253785457333585
{'currentState': array([24.2519592 , 20.04961273,  4.50646088]), 'targetState': array([25, 20], dtype=int32)}
episode index:899
at step 0:
{'currentState': array([26.15088654,  4.17744573,  3.95534257]), 'targetState': array([23,  5], dtype=int32)}
done in step count: 8
reward sum = 0.9227446944279201
running average episode reward sum: 0.5258200636763525
{'currentState': array([23.86785617,  5.12524297,  2.68743581]), 'targetState': array([23,  5], dtype=int32)}
episode index:900
at step 0:
{'currentState': array([15.17613161, 20.82456242,  4.71984041]), 'targetState': array([19, 14], dtype=int32)}
done in step count: 3
reward sum = 0.970299
running average episode reward sum: 0.5263133810307628
{'currentState': array([18.80117748, 13.93576717,  5.91842005]), 'targetState': array([19, 14], dtype=int32)}
episode index:901
at step 0:
{'currentState': array([25.81409104, 10.65693197,  4.64791178]), 'targetState': array([21,  6], dtype=int32)}
done in step count: 15
reward sum = 0.8600583546412884
running average episode reward sum: 0.5266833865447433
{'currentState': array([21.91464052,  5.1867024 ,  5.02782004]), 'targetState': array([21,  6], dtype=int32)}
episode index:902
at step 0:
{'currentState': array([26.03887633, 16.07793655,  0.78653189]), 'targetState': array([14, 10], dtype=int32)}
done in step count: 111
reward sum = 0.3277227574378037
running average episode reward sum: 0.5264630536221443
{'currentState': array([13.11088675, 10.41188246,  3.65450027]), 'targetState': array([14, 10], dtype=int32)}
episode index:903
at step 0:
{'currentState': array([13.15612273, 13.01400555,  0.72289273]), 'targetState': array([15,  2], dtype=int32)}
done in step count: 41
reward sum = 0.6622820409839835
running average episode reward sum: 0.5266132958648012
{'currentState': array([14.91962461,  2.33202807,  2.99432071]), 'targetState': array([15,  2], dtype=int32)}
episode index:904
at step 0:
{'currentState': array([20.21300242,  8.02702522,  3.3825075 ]), 'targetState': array([20, 16], dtype=int32)}
done in step count: 16
reward sum = 0.8514577710948755
running average episode reward sum: 0.5269722400363261
{'currentState': array([19.05126021, 15.75263259,  1.55721663]), 'targetState': array([20, 16], dtype=int32)}
episode index:905
at step 0:
{'currentState': array([17.01824132, 16.16521735,  4.08347013]), 'targetState': array([17, 13], dtype=int32)}
done in step count: 1
reward sum = 0.99
running average episode reward sum: 0.5274833082040564
{'currentState': array([16.07724906, 13.6339925 ,  4.75613838]), 'targetState': array([17, 13], dtype=int32)}
episode index:906
at step 0:
{'currentState': array([25.9025453 , 20.95151923,  4.56790565]), 'targetState': array([20, 21], dtype=int32)}
done in step count: 57
reward sum = 0.5639051904523875
running average episode reward sum: 0.5275234646343192
{'currentState': array([20.90966785, 21.49219663,  2.34976228]), 'targetState': array([20, 21], dtype=int32)}
episode index:907
at step 0:
{'currentState': array([26.96123098,  7.65861677,  4.83223834]), 'targetState': array([ 7, 26], dtype=int32)}
done in step count: 60
reward sum = 0.5471566423907612
running average episode reward sum: 0.5275450870767823
{'currentState': array([ 6.2698435 , 26.24147709,  0.06251807]), 'targetState': array([ 7, 26], dtype=int32)}
episode index:908
at step 0:
{'currentState': array([11.95460144, 27.03944273,  2.79584092]), 'targetState': array([17, 20], dtype=int32)}
done in step count: 95
reward sum = 0.38489607889348454
running average episode reward sum: 0.5273881574748204
{'currentState': array([17.39582522, 20.23446832,  0.97427415]), 'targetState': array([17, 20], dtype=int32)}
episode index:909
at step 0:
{'currentState': array([16.63428251,  3.20086569,  3.37545215]), 'targetState': array([12, 13], dtype=int32)}
done in step count: 138
reward sum = 0.2498370564584527
running average episode reward sum: 0.5270831562649123
{'currentState': array([11.2951866 , 13.39452349,  1.35178476]), 'targetState': array([12, 13], dtype=int32)}
episode index:910
at step 0:
{'currentState': array([26.03548722, 15.68102247,  5.99437972]), 'targetState': array([3, 6], dtype=int32)}
done in step count: 64
reward sum = 0.525596487525562
running average episode reward sum: 0.5270815243563071
{'currentState': array([2.09689335, 6.98113859, 3.18370873]), 'targetState': array([3, 6], dtype=int32)}
episode index:911
at step 0:
{'currentState': array([15.63711912,  6.34199584,  0.92608735]), 'targetState': array([16, 19], dtype=int32)}
done in step count: 41
reward sum = 0.6622820409839835
running average episode reward sum: 0.5272297705368199
{'currentState': array([16.80914968, 19.79089326,  6.00841207]), 'targetState': array([16, 19], dtype=int32)}
episode index:912
at step 0:
{'currentState': array([11.37429106,  8.45550962,  0.94141646]), 'targetState': array([ 3, 16], dtype=int32)}
done in step count: 42
reward sum = 0.6556592205741436
running average episode reward sum: 0.5273704380615047
{'currentState': array([ 3.76380401, 16.88855702,  1.18763625]), 'targetState': array([ 3, 16], dtype=int32)}
episode index:913
at step 0:
{'currentState': array([16.16415091, 24.01536467,  5.70523397]), 'targetState': array([15, 11], dtype=int32)}
done in step count: 52
reward sum = 0.5929664464014994
running average episode reward sum: 0.5274422061231459
{'currentState': array([15.14477025, 10.6949389 ,  5.25092025]), 'targetState': array([15, 11], dtype=int32)}
episode index:914
at step 0:
{'currentState': array([24.78107533, 19.93333824,  3.39746506]), 'targetState': array([25, 15], dtype=int32)}
done in step count: 27
reward sum = 0.7623427143471035
running average episode reward sum: 0.5276989279900572
{'currentState': array([24.47399545, 15.56237857,  0.99748192]), 'targetState': array([25, 15], dtype=int32)}
episode index:915
at step 0:
{'currentState': array([5.85980879, 9.05145924, 3.2692725 ]), 'targetState': array([10, 27], dtype=int32)}
done in step count: 42
reward sum = 0.6556592205741436
running average episode reward sum: 0.5278386226326163
{'currentState': array([ 9.99829376, 27.7662804 ,  2.59167803]), 'targetState': array([10, 27], dtype=int32)}
episode index:916
at step 0:
{'currentState': array([25.69260893, 14.20587023,  4.09655821]), 'targetState': array([21, 27], dtype=int32)}
done in step count: 106
reward sum = 0.3446121833475176
running average episode reward sum: 0.5276388119027524
{'currentState': array([20.61658763, 26.02758028,  6.10316886]), 'targetState': array([21, 27], dtype=int32)}
episode index:917
at step 0:
{'currentState': array([22.81278305,  4.96157631,  0.57461312]), 'targetState': array([4, 6], dtype=int32)}
done in step count: 29
reward sum = 0.7471720943315961
running average episode reward sum: 0.5278779549119341
{'currentState': array([4.54869265, 5.27024636, 4.65828703]), 'targetState': array([4, 6], dtype=int32)}
episode index:918
at step 0:
{'currentState': array([20.36801121, 13.18774726,  5.77538235]), 'targetState': array([22, 13], dtype=int32)}
done in step count: 1
reward sum = 0.99
running average episode reward sum: 0.5283808080621932
{'currentState': array([21.58667671, 12.18710199,  5.6885489 ]), 'targetState': array([22, 13], dtype=int32)}
episode index:919
at step 0:
{'currentState': array([ 6.88178689, 16.6041431 ,  6.26983467]), 'targetState': array([ 7, 24], dtype=int32)}
done in step count: 18
reward sum = 0.8345137614500875
running average episode reward sum: 0.5287135612723974
{'currentState': array([ 6.14671476, 23.22750591,  1.28255086]), 'targetState': array([ 7, 24], dtype=int32)}
episode index:920
at step 0:
{'currentState': array([22.40316364,  9.85234501,  0.62367717]), 'targetState': array([23, 28], dtype=int32)}
done in step count: 66
reward sum = 0.5151371174238033
running average episode reward sum: 0.5286988202910201
{'currentState': array([23.81529835, 27.24500368,  3.70475905]), 'targetState': array([23, 28], dtype=int32)}
episode index:921
at step 0:
{'currentState': array([ 9.9105325 , 19.78216172,  5.87862541]), 'targetState': array([12,  3], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5281253942386438
{'currentState': array([12.53853018,  5.13179625,  2.82950601]), 'targetState': array([12,  3], dtype=int32)}
episode index:922
at step 0:
{'currentState': array([17.10152543, 27.67364267,  1.19865772]), 'targetState': array([15, 10], dtype=int32)}
done in step count: 38
reward sum = 0.682554595010387
running average episode reward sum: 0.5282927064821669
{'currentState': array([14.23897827, 10.44916637,  6.01679752]), 'targetState': array([15, 10], dtype=int32)}
episode index:923
at step 0:
{'currentState': array([24.04853883, 17.15624072,  3.24768888]), 'targetState': array([22, 29], dtype=int32)}
done in step count: 15
reward sum = 0.8600583546412884
running average episode reward sum: 0.5286517602139408
{'currentState': array([21.6748797 , 28.67807814,  2.37568877]), 'targetState': array([22, 29], dtype=int32)}
episode index:924
at step 0:
{'currentState': array([10.99036798, 23.51569987,  4.07473825]), 'targetState': array([ 5, 11], dtype=int32)}
done in step count: 35
reward sum = 0.7034476949995692
running average episode reward sum: 0.5288407287920874
{'currentState': array([ 5.36132272, 10.14498799,  3.32384884]), 'targetState': array([ 5, 11], dtype=int32)}
episode index:925
at step 0:
{'currentState': array([17.18904876, 10.92331434,  4.40945402]), 'targetState': array([ 5, 13], dtype=int32)}
done in step count: 12
reward sum = 0.8863848717161292
running average episode reward sum: 0.5292268455771025
{'currentState': array([ 5.84253363, 13.39800637,  2.93272313]), 'targetState': array([ 5, 13], dtype=int32)}
episode index:926
at step 0:
{'currentState': array([ 5.9906201 , 16.11019528,  2.52888339]), 'targetState': array([27, 18], dtype=int32)}
done in step count: 63
reward sum = 0.5309055429551132
running average episode reward sum: 0.5292286564696355
{'currentState': array([26.90297676, 18.15180627,  2.43182614]), 'targetState': array([27, 18], dtype=int32)}
episode index:927
at step 0:
{'currentState': array([21.26539033, 25.06599271,  0.0334347 ]), 'targetState': array([14, 14], dtype=int32)}
done in step count: 65
reward sum = 0.5203405226503064
running average episode reward sum: 0.5292190787392267
{'currentState': array([14.58281627, 13.13229782,  3.99591322]), 'targetState': array([14, 14], dtype=int32)}
episode index:928
at step 0:
{'currentState': array([25.14416955, 28.99233133,  0.32049768]), 'targetState': array([25, 27], dtype=int32)}
done in step count: 32
reward sum = 0.7249803359578534
running average episode reward sum: 0.5294298012981272
{'currentState': array([24.12838398, 27.5787643 ,  4.47017439]), 'targetState': array([25, 27], dtype=int32)}
episode index:929
at step 0:
{'currentState': array([ 8.20149269, 15.11148317,  5.65394493]), 'targetState': array([10,  3], dtype=int32)}
done in step count: 151
reward sum = 0.2192372693664723
running average episode reward sum: 0.5290962609412114
{'currentState': array([9.74333217, 3.90931453, 2.81029511]), 'targetState': array([10,  3], dtype=int32)}
episode index:930
at step 0:
{'currentState': array([18.08385877, 24.9964352 ,  0.18944615]), 'targetState': array([11, 11], dtype=int32)}
done in step count: 37
reward sum = 0.6894490858690777
running average episode reward sum: 0.5292684981323261
{'currentState': array([11.84837656, 11.34739536,  2.31621403]), 'targetState': array([11, 11], dtype=int32)}
episode index:931
at step 0:
{'currentState': array([18.62753254, 23.67055482,  4.46170238]), 'targetState': array([17, 11], dtype=int32)}
done in step count: 10
reward sum = 0.9043820750088044
running average episode reward sum: 0.529670980510949
{'currentState': array([16.90527631, 11.6255225 ,  4.16228523]), 'targetState': array([17, 11], dtype=int32)}
episode index:932
at step 0:
{'currentState': array([ 3.83773488, 10.78307498,  3.36145355]), 'targetState': array([ 2, 24], dtype=int32)}
done in step count: 105
reward sum = 0.348093114492442
running average episode reward sum: 0.5294763632912077
{'currentState': array([ 1.85403159, 23.36468747,  1.33664189]), 'targetState': array([ 2, 24], dtype=int32)}
episode index:933
at step 0:
{'currentState': array([14.92800104, 13.97151751,  6.13264367]), 'targetState': array([21,  2], dtype=int32)}
done in step count: 130
reward sum = 0.27075425951199406
running average episode reward sum: 0.5291993588974399
{'currentState': array([21.10910729,  2.78667734,  3.9917322 ]), 'targetState': array([21,  2], dtype=int32)}
episode index:934
at step 0:
{'currentState': array([14.94522595, 11.9554561 ,  4.42729043]), 'targetState': array([10, 29], dtype=int32)}
done in step count: 54
reward sum = 0.5811664141181095
running average episode reward sum: 0.5292549386356438
{'currentState': array([10.29752905, 29.94687372,  2.27236312]), 'targetState': array([10, 29], dtype=int32)}
episode index:935
at step 0:
{'currentState': array([ 6.72167005, 15.25170222,  2.76827427]), 'targetState': array([27, 22], dtype=int32)}
done in step count: 142
reward sum = 0.2399924795841344
running average episode reward sum: 0.5289458975469136
{'currentState': array([27.68628537, 22.90395988,  1.57381608]), 'targetState': array([27, 22], dtype=int32)}
episode index:936
at step 0:
{'currentState': array([22.13501656, 15.03608098,  1.14405914]), 'targetState': array([15, 16], dtype=int32)}
done in step count: 14
reward sum = 0.8687458127689782
running average episode reward sum: 0.5293085442013661
{'currentState': array([14.38225513, 16.61560549,  4.45960098]), 'targetState': array([15, 16], dtype=int32)}
episode index:937
at step 0:
{'currentState': array([13.04161875, 18.12099097,  0.77980095]), 'targetState': array([25, 23], dtype=int32)}
done in step count: 50
reward sum = 0.6050060671375364
running average episode reward sum: 0.5293892451853065
{'currentState': array([25.92357066, 23.32534183,  0.44026672]), 'targetState': array([25, 23], dtype=int32)}
episode index:938
at step 0:
{'currentState': array([20.16089483,  1.83974655,  2.07276079]), 'targetState': array([19, 17], dtype=int32)}
done in step count: 61
reward sum = 0.5416850759668536
running average episode reward sum: 0.5294023397867779
{'currentState': array([19.11167739, 16.37548966,  0.03291318]), 'targetState': array([19, 17], dtype=int32)}
episode index:939
at step 0:
{'currentState': array([25.05431878, 18.75970733,  0.34000997]), 'targetState': array([22, 13], dtype=int32)}
done in step count: 159
reward sum = 0.2023000271287771
running average episode reward sum: 0.5290543586030991
{'currentState': array([21.81097165, 12.53764101,  1.63052156]), 'targetState': array([22, 13], dtype=int32)}
episode index:940
at step 0:
{'currentState': array([18.95872792, 15.01592041,  4.13168367]), 'targetState': array([24, 10], dtype=int32)}
done in step count: 42
reward sum = 0.6556592205741436
running average episode reward sum: 0.5291889014957357
{'currentState': array([23.29239978,  9.72920176,  2.14553579]), 'targetState': array([24, 10], dtype=int32)}
episode index:941
at step 0:
{'currentState': array([ 6.7017386 , 21.90635426,  4.70901974]), 'targetState': array([20, 24], dtype=int32)}
done in step count: 26
reward sum = 0.7700431458051551
running average episode reward sum: 0.5294445854068922
{'currentState': array([20.26830236, 24.85686033,  3.98012165]), 'targetState': array([20, 24], dtype=int32)}
episode index:942
at step 0:
{'currentState': array([21.00053469, 22.91709795,  1.74069965]), 'targetState': array([6, 3], dtype=int32)}
done in step count: 62
reward sum = 0.536268225207185
running average episode reward sum: 0.5294518215042414
{'currentState': array([6.29348152, 2.76085314, 4.00915617]), 'targetState': array([6, 3], dtype=int32)}
episode index:943
at step 0:
{'currentState': array([ 8.02272214, 26.05240405,  0.70703734]), 'targetState': array([17, 20], dtype=int32)}
done in step count: 108
reward sum = 0.337754400898902
running average episode reward sum: 0.5292487522027527
{'currentState': array([17.25316734, 19.09750446,  0.29233143]), 'targetState': array([17, 20], dtype=int32)}
episode index:944
at step 0:
{'currentState': array([27.19046259, 26.07701972,  4.93358906]), 'targetState': array([6, 2], dtype=int32)}
done in step count: 95
reward sum = 0.38489607889348454
running average episode reward sum: 0.5290959980511026
{'currentState': array([6.96573214, 2.4551865 , 2.45302675]), 'targetState': array([6, 2], dtype=int32)}
episode index:945
at step 0:
{'currentState': array([18.95608264, 20.86350143,  4.24252887]), 'targetState': array([26, 12], dtype=int32)}
done in step count: 12
reward sum = 0.8863848717161292
running average episode reward sum: 0.5294736818499028
{'currentState': array([26.14762543, 11.71804372,  1.02847496]), 'targetState': array([26, 12], dtype=int32)}
episode index:946
at step 0:
{'currentState': array([15.06820035,  9.77388708,  3.38511181]), 'targetState': array([ 6, 14], dtype=int32)}
done in step count: 17
reward sum = 0.8429431933839268
running average episode reward sum: 0.52980469506166
{'currentState': array([ 6.09588249, 14.1719764 ,  2.46975796]), 'targetState': array([ 6, 14], dtype=int32)}
episode index:947
at step 0:
{'currentState': array([19.06675273, 17.8526932 ,  5.67229357]), 'targetState': array([5, 8], dtype=int32)}
done in step count: 90
reward sum = 0.4047319726783238
running average episode reward sum: 0.5296727618102007
{'currentState': array([5.18123269, 8.96700862, 4.72252142]), 'targetState': array([5, 8], dtype=int32)}
episode index:948
at step 0:
{'currentState': array([ 2.98122936, 13.89743826,  4.02609516]), 'targetState': array([26, 26], dtype=int32)}
done in step count: 69
reward sum = 0.4998370298991989
running average episode reward sum: 0.5296413226827918
{'currentState': array([26.7639676 , 25.61633342,  2.17434154]), 'targetState': array([26, 26], dtype=int32)}
episode index:949
at step 0:
{'currentState': array([2.24366005, 3.57896886, 1.883922  ]), 'targetState': array([17, 27], dtype=int32)}
done in step count: 104
reward sum = 0.35160920655802225
running average episode reward sum: 0.529453920455292
{'currentState': array([17.42943083, 27.97067049,  1.85048734]), 'targetState': array([17, 27], dtype=int32)}
episode index:950
at step 0:
{'currentState': array([26.91828203, 23.89970351,  1.73615666]), 'targetState': array([24, 11], dtype=int32)}
done in step count: 72
reward sum = 0.48499137027416284
running average episode reward sum: 0.52940716698507
{'currentState': array([23.01081734, 11.27732813,  4.87254455]), 'targetState': array([24, 11], dtype=int32)}
episode index:951
at step 0:
{'currentState': array([10.84909938, 15.81520773,  2.20606975]), 'targetState': array([ 7, 19], dtype=int32)}
done in step count: 4
reward sum = 0.96059601
running average episode reward sum: 0.5298600964420184
{'currentState': array([ 7.86142431, 19.7736576 ,  1.70009729]), 'targetState': array([ 7, 19], dtype=int32)}
episode index:952
at step 0:
{'currentState': array([12.19275717, 24.94296987,  1.41272845]), 'targetState': array([21, 27], dtype=int32)}
done in step count: 199
reward sum = 0.0
running average episode reward sum: 0.5293041047353636
{'currentState': array([21.84727669, 29.35471918,  2.42886669]), 'targetState': array([21, 27], dtype=int32)}
episode index:953
at step 0:
